user_id,evm_address,sui_address,final_amount,chain_name,asset_name,tx_hash,status,timestamp
10267,0xb76ccaa20e2b1f014be04de5910dc1ef3e06ca0a,0x4f7e22c04296d5a52f6ea72895907cb3b7b4c01d3c58510c4e3b0d0aa2bcff9e,3.00000024,avax,AVAX,0x024aa27518af41651ee62620c0e9278d7898f1ee876c67a384be8e26b93ce34d,success,2025-06-25T15:34:43.229825
11985,0xa8c7bab69b3c48e7fca1db5a5f3e794256390556,0x,0.50000002,avax,AVAX,0xb743f140b47ef0ec77ea412beb7fd47ac64f13c38c2059c513a7f59d13379f1b,success,2025-06-25T15:34:43.229853
9540,0x8124b5fdd9894a0ea5f4d11825d6a100f811e6fb,0x,0.17427918,avax,AVAX,0x80c2624b87ecd0c03f114e90a45f101e724c3771986f366a7748ed1231ec0ff8,success,2025-06-25T15:34:43.229860
88,0x8c951f58f63c0018bfbb47a29e55e84507ed63bd,0x9bab5b2fa325fe2b103fd6a56a93bf91925b269a2dd31ee146b693e5cb9d2901,0.09000001,avax,AVAX,0xbc6601b0252e08e6496602024bfb1c9a5ead3522ceb655c1e218e12bee8327ef,success,2025-06-25T15:34:43.229867
10488,0x50cd8fbcf8caeaf7b9b55048d0eb1a3da3edda85,0x7f116fc2cf7918db6b3cceb22e8b03fe8a921d950c6b9036c1fc630772cf809c,0.09,avax,AVAX,0x2b49e1872a129e443afcb2f073933d14e8d73a581fb6d0dcd5bb848a5fe42596,success,2025-06-25T15:34:43.229874
9232,0xf63b3b4f138075d4e6785db9a5ec9657ec5969eb,0x,0.03,avax,AVAX,0xea6d7895941f45dd867b7e727c4bd71f58f70849b6142e969777ca55f606395f,success,2025-06-25T15:34:43.229881
6,0x0e40519af01985208114ffac4441b9b13218572f,0x57052aa443706c3492f7214495f59a2ec71efcf50241b3023ce4278eab1dad30,0.009,avax,AVAX,0xabeafff13e5e8b71cf02053e1dd6313e0a6455ff8f9560df816fd5037e971f15,success,2025-06-25T15:34:43.229886
11617,0x0cb9ada4c88885f613297512f6ed5d1b79acec11,0x,1e-08,avax,AVAX,0x0f920f2f0d4bbf5b2cd4972df05902ba11f88b35b21bd715cb83798a6d8e86a4,success,2025-06-25T15:34:43.229893
